 Time (days),LWP,stom_conduct,rsoil,rplant
6.58,-1.1914066,181.9103699,.0000000,.0000000
6.59,-1.2750915,153.6327209,.0000000,.0000000
6.60,-1.2875507,112.3330688,.0000000,.0000000
6.61,-1.3153863,122.9324951,.0000000,.0000000
6.62,-1.3963609,166.5139465,.0000000,.0000000
6.64,-1.4623846,159.2234497,.0000000,.0000000
6.65,-1.5312721,160.3412933,.0000000,.0000000
6.66,-1.4888673,87.0128098,.0000000,.0000000
6.67,-1.3795081,29.2923317,.0000000,.0000000
6.68,-1.2647932,17.3527317,.0000000,.0000000
6.69,-1.1422087,1.6908276,.0000000,.0000000
6.70,-1.0336479,1.6908966,.0000000,.0000000
6.71,-.9375586,1.6902155,.0000000,.0000000
6.72,-.8525565,1.6909062,.0000000,.0000000
6.73,-.7772948,1.6900897,.0000000,.0000000
6.74,-.7106668,1.6894697,.0000000,.0000000
6.75,-.6517242,1.6893548,.0000000,.0000000
6.76,-.5995406,1.6902612,.0000000,.0000000
6.77,-.5534871,1.6901643,.0000000,.0000000
6.78,-.5128503,1.6901768,.0000000,.0000000
6.79,-.4768567,1.6904768,.0000000,.0000000
6.80,-.4450641,1.6898029,.0000000,.0000000
6.81,-.4169904,1.6887547,.0000000,.0000000
6.82,-.3921476,1.6881167,.0000000,.0000000
6.83,-.3700420,1.6892062,.0000000,.0000000
6.84,-.3505642,1.6886878,.0000000,.0000000
6.85,-.3334769,1.6874175,.0000000,.0000000
6.86,-.3184727,1.6868445,.0000000,.0000000
6.88,-.3052177,1.6864176,.0000000,.0000000
6.89,-.2934311,1.6872426,.0000000,.0000000
6.90,-.2830875,1.6858912,.0000000,.0000000
6.91,-.2738819,1.6860332,.0000000,.0000000
6.92,-.2656027,1.6873006,.0000000,.0000000
6.93,-.2582369,1.6876532,.0000000,.0000000
6.94,-.2517728,1.6870910,.0000000,.0000000
6.95,-.2461669,1.6871281,.0000000,.0000000
6.96,-.2413174,1.6865287,.0000000,.0000000
6.97,-.2369339,1.6874352,.0000000,.0000000
6.98,-.2329638,1.6883295,.0000000,.0000000
6.99,-.2295182,1.6868451,.0000000,.0000000
7.00,-.2265128,1.6867062,.0000000,.0000000
7.01,-.2240175,1.6860278,.0000000,.0000000
7.02,-.2219764,1.6851573,.0000000,.0000000
7.03,-.2200759,1.6858989,.0000000,.0000000
7.04,-.2182973,1.6865876,.0000000,.0000000
7.05,-.2166913,1.6868303,.0000000,.0000000
7.06,-.2151422,1.6882410,.0000000,.0000000
7.07,-.2136259,1.6899978,.0000000,.0000000
7.08,-.2124445,1.6890370,.0000000,.0000000
7.09,-.2114104,1.6888443,.0000000,.0000000
7.10,-.2104063,1.6893656,.0000000,.0000000
7.11,-.2094759,1.6897259,.0000000,.0000000
7.12,-.2087113,1.6893697,.0000000,.0000000
7.14,-.2081917,1.6896307,.0000000,.0000000
7.15,-.2076951,1.6906828,.0000000,.0000000
7.16,-.2071677,1.6922795,.0000000,.0000000
7.17,-.2066567,1.6932558,.0000000,.0000000
7.18,-.2062090,1.6937602,.0000000,.0000000
7.19,-.2059205,1.6939512,.0000000,.0000000
7.20,-.2057199,1.6943372,.0000000,.0000000
7.21,-.2055582,1.6947104,.0000000,.0000000
7.22,-.2054291,1.6950375,.0000000,.0000000
7.23,-.2053688,1.6947104,.0000000,.0000000
7.24,-.2054787,1.6936088,.0000000,.0000000
7.25,-.2055849,1.6941738,.0000000,.0000000
7.26,-.2058938,1.6922201,.0000000,.0000000
7.27,-.2061257,1.6930677,.0000000,.0000000
7.28,-.2063017,1.6940786,.0000000,.0000000
7.29,-.2062220,1.6965017,.0000000,.0000000
7.30,-.2061012,1.6967366,.0000000,.0000000
7.31,-.2064008,1.6925575,.0000000,.0000000
7.32,-.2068242,1.6914954,.0000000,.0000000
7.33,-.2235979,9.3424788,.0000000,.0000000
7.34,-.2373411,9.8411455,.0000000,.0000000
7.35,-.2519953,14.7679319,.0000000,.0000000
7.36,-.2909670,26.9781456,.0000000,.0000000
7.38,-.3294882,29.1076984,.0000000,.0000000
7.39,-.3740166,39.4091225,.0000000,.0000000
7.40,-.4086209,38.7776108,.0000000,.0000000
7.41,-.4619043,56.7856750,.0000000,.0000000
7.42,-.5246177,67.9221344,.0000000,.0000000
7.43,-.5574290,53.2606964,.0000000,.0000000
7.44,-.5945711,62.5281792,.0000000,.0000000
7.45,-.6322586,59.0457458,.0000000,.0000000
7.46,-.7016481,73.0913086,.0000000,.0000000
7.47,-.8173679,103.0946274,.0000000,.0000000
7.48,-.9076231,105.1744614,.0000000,.0000000
7.49,-.9762308,101.9241867,.0000000,.0000000
7.50,-1.0428982,99.4671402,.0000000,.0000000
7.51,-1.1349889,117.3082886,.0000000,.0000000
7.52,-1.2179393,121.8701401,.0000000,.0000000
7.53,-1.3106230,132.4552002,.0000000,.0000000
7.54,-1.5651007,228.3992004,.0000000,.0000000
7.55,-1.7776361,223.2534485,.0000000,.0000000
7.56,-2.0486078,246.3232117,.0000000,.0000000
7.57,-2.3089843,248.8950043,.0000000,.0000000
7.58,-2.4509048,198.2874603,.0000000,.0000000
7.59,-2.4648917,138.3911438,.0000000,.0000000
7.60,-2.4618566,131.1255951,.0000000,.0000000
7.61,-2.4554822,127.2382736,.0000000,.0000000
7.62,-2.4517498,144.6591949,.0000000,.0000000
7.64,-2.4332800,127.1445312,.0000000,.0000000
7.65,-2.3627167,104.6163177,.0000000,.0000000
7.66,-2.3544509,130.0735168,.0000000,.0000000
7.67,-2.1541724,28.8511066,.0000000,.0000000
7.68,-1.9505602,16.3512268,.0000000,.0000000
7.69,-1.7560328,8.5866251,.0000000,.0000000
7.70,-1.5792022,1.6951984,.0000000,.0000000
7.71,-1.4226844,1.6951915,.0000000,.0000000
7.72,-1.2841165,1.6953274,.0000000,.0000000
7.73,-1.1614314,1.6954079,.0000000,.0000000
7.74,-1.0528001,1.6962745,.0000000,.0000000
7.75,-.9565775,1.6967865,.0000000,.0000000
7.76,-.8714408,1.6960452,.0000000,.0000000
7.77,-.7960649,1.6956944,.0000000,.0000000
7.78,-.7293422,1.6955179,.0000000,.0000000
7.79,-.6701528,1.6969088,.0000000,.0000000
7.80,-.6178260,1.6967605,.0000000,.0000000
7.81,-.5716060,1.6956015,.0000000,.0000000
7.82,-.5306411,1.6957160,.0000000,.0000000
7.83,-.4942266,1.6972280,.0000000,.0000000
7.84,-.4617706,1.6992291,.0000000,.0000000
7.85,-.4329573,1.7007400,.0000000,.0000000
7.86,-.4074521,1.7001910,.0000000,.0000000
7.88,-.3847740,1.7008599,.0000000,.0000000
7.89,-.3648061,1.6995595,.0000000,.0000000
7.90,-.3471388,1.7000083,.0000000,.0000000
7.91,-.3312551,1.7019680,.0000000,.0000000
7.92,-.3169952,1.7036008,.0000000,.0000000
7.93,-.3042779,1.7049067,.0000000,.0000000
7.94,-.2929698,1.7060213,.0000000,.0000000
7.95,-.2828649,1.7071490,.0000000,.0000000
7.96,-.2738734,1.7084204,.0000000,.0000000
7.97,-.2659170,1.7082975,.0000000,.0000000
7.98,-.2588809,1.7083930,.0000000,.0000000
7.99,-.2525518,1.7096900,.0000000,.0000000
8.00,-.2469392,1.7104067,.0000000,.0000000
8.01,-.2421483,1.7100067,.0000000,.0000000
8.02,-.2380646,1.7094618,.0000000,.0000000
8.03,-.2344956,1.7098449,.0000000,.0000000
8.04,-.2313964,1.7097539,.0000000,.0000000
8.05,-.2286553,1.7102667,.0000000,.0000000
8.06,-.2261432,1.7114094,.0000000,.0000000
8.07,-.2238746,1.7116472,.0000000,.0000000
8.08,-.2219218,1.7109801,.0000000,.0000000
8.09,-.2201979,1.7115390,.0000000,.0000000
8.10,-.2186241,1.7118603,.0000000,.0000000
8.11,-.2173365,1.7107713,.0000000,.0000000
8.12,-.2161541,1.7117311,.0000000,.0000000
8.14,-.2150597,1.7117457,.0000000,.0000000
8.15,-.2140952,1.7120600,.0000000,.0000000
8.16,-.2132020,1.7132412,.0000000,.0000000
8.17,-.2124150,1.7139931,.0000000,.0000000
8.18,-.2117202,1.7135245,.0000000,.0000000
8.19,-.2111092,1.7140257,.0000000,.0000000
8.20,-.2105784,1.7145423,.0000000,.0000000
8.21,-.2101164,1.7143993,.0000000,.0000000
8.22,-.2096098,1.7157570,.0000000,.0000000
8.23,-.2091681,1.7162993,.0000000,.0000000
8.24,-.2087317,1.7172797,.0000000,.0000000
8.25,-.2084036,1.7168467,.0000000,.0000000
8.26,-.2082194,1.7150060,.0000000,.0000000
8.27,-.2081086,1.7141764,.0000000,.0000000
8.28,-.2080099,1.7146554,.0000000,.0000000
8.29,-.2078744,1.7147312,.0000000,.0000000
8.30,-.2077612,1.7150258,.0000000,.0000000
8.31,-.2076700,1.7146844,.0000000,.0000000
8.32,-.2107724,3.5614128,.0000000,.0000000
8.33,-.2146881,5.9539890,.0000000,.0000000
8.34,-.2199052,9.9857464,.0000000,.0000000
8.35,-.2298142,12.9881229,.0000000,.0000000
8.36,-.2381195,12.8979397,.0000000,.0000000
8.38,-.2462704,13.7069387,.0000000,.0000000
8.39,-.2535480,15.9322414,.0000000,.0000000
8.40,-.2619483,15.9486084,.0000000,.0000000
8.41,-.2699374,18.0884018,.0000000,.0000000
8.42,-.2811584,18.0864983,.0000000,.0000000
8.43,-.2918806,18.0844860,.0000000,.0000000
8.44,-.3026642,21.5681305,.0000000,.0000000
8.45,-.3158447,24.3989182,.0000000,.0000000
8.46,-.3372250,31.9583054,.0000000,.0000000
8.47,-.3807838,50.0099945,.0000000,.0000000
8.48,-.4305894,56.1191025,.0000000,.0000000
8.49,-.4938802,68.0410309,.0000000,.0000000
8.50,-.5701823,83.4073181,.0000000,.0000000
8.51,-.6443555,84.5438843,.0000000,.0000000
8.52,-.6903785,71.9523239,.0000000,.0000000
8.53,-.8106248,127.8286438,.0000000,.0000000
8.54,-1.0915620,223.7912598,.0000000,.0000000
8.55,-1.3718147,230.8741608,.0000000,.0000000
8.56,-1.6108851,224.8356628,.0000000,.0000000
8.57,-1.8269717,222.9368134,.0000000,.0000000
8.58,-2.0457599,227.1985779,.0000000,.0000000
8.59,-2.2164912,213.9342651,.0000000,.0000000
8.60,-2.3005130,183.1510010,.0000000,.0000000
8.61,-2.4347429,170.4026337,.0000000,.0000000
8.62,-2.4470184,106.7399292,.0000000,.0000000
8.64,-2.4380081,95.5873108,.0000000,.0000000
8.65,-2.4080119,108.7362366,.0000000,.0000000
8.66,-2.2465682,61.4783096,.0000000,.0000000
8.67,-2.0399721,24.5168343,.0000000,.0000000
8.68,-1.8467591,15.9557133,.0000000,.0000000
8.69,-1.6641126,9.0226469,.0000000,.0000000
8.70,-1.4980941,1.7099524,.0000000,.0000000
8.71,-1.3511302,1.7103286,.0000000,.0000000
8.72,-1.2208918,1.7131912,.0000000,.0000000
8.73,-1.1055074,1.7139614,.0000000,.0000000
8.74,-1.0032659,1.7147555,.0000000,.0000000
8.75,-.9127281,1.7137084,.0000000,.0000000
8.76,-.8326550,1.7125597,.0000000,.0000000
8.77,-.7617941,1.7120550,.0000000,.0000000
8.78,-.6989911,1.7120253,.0000000,.0000000
8.79,-.6433306,1.7132386,.0000000,.0000000
8.80,-.5940890,1.7139025,.0000000,.0000000
8.81,-.5507722,1.7113466,.0000000,.0000000
8.82,-.5124456,1.7106355,.0000000,.0000000
8.83,-.4782404,1.7102427,.0000000,.0000000
8.84,-.4479602,1.7073041,.0000000,.0000000
8.85,-.4212015,1.7055229,.0000000,.0000000
8.86,-.3974670,1.7046100,.0000000,.0000000
8.88,-.3764627,1.7037562,.0000000,.0000000
8.89,-.3578661,1.7029153,.0000000,.0000000
8.90,-.3414519,1.7032982,.0000000,.0000000
8.91,-.3270709,1.7029626,.0000000,.0000000
8.92,-.3142713,1.7048059,.0000000,.0000000
8.93,-.3029473,1.7043970,.0000000,.0000000
8.94,-.2930213,1.7028437,.0000000,.0000000
8.95,-.2843831,1.7008139,.0000000,.0000000
8.96,-.2766370,1.7022166,.0000000,.0000000
8.97,-.2696815,1.7023317,.0000000,.0000000
8.98,-.2634262,1.7028109,.0000000,.0000000
8.99,-.2577952,1.7033795,.0000000,.0000000
9.00,-.2527416,1.7040641,.0000000,.0000000
9.01,-.2482385,1.7050394,.0000000,.0000000
9.02,-.2442959,1.7044976,.0000000,.0000000
9.03,-.2409769,1.7026209,.0000000,.0000000
9.04,-.2379851,1.7028500,.0000000,.0000000
9.05,-.2351260,1.7046894,.0000000,.0000000
9.06,-.2326040,1.7050718,.0000000,.0000000
9.07,-.2304749,1.7046554,.0000000,.0000000
9.08,-.2286278,1.7044649,.0000000,.0000000
9.09,-.2270664,1.7042652,.0000000,.0000000
9.10,-.2258561,1.7027612,.0000000,.0000000
9.11,-.2247991,1.7020309,.0000000,.0000000
9.12,-.2234095,1.7061192,.0000000,.0000000
9.14,-.2219838,1.7075512,.0000000,.0000000
9.15,-.2208807,1.7069277,.0000000,.0000000
9.16,-.2198572,1.7071742,.0000000,.0000000
9.17,-.2192080,1.7058523,.0000000,.0000000
9.18,-.2189391,1.7043679,.0000000,.0000000
9.19,-.2187037,1.7047585,.0000000,.0000000
9.20,-.2182097,1.7072808,.0000000,.0000000
9.21,-.2176774,1.7086148,.0000000,.0000000
9.22,-.2171611,1.7094648,.0000000,.0000000
9.23,-.2167030,1.7101220,.0000000,.0000000
9.24,-.2163600,1.7094595,.0000000,.0000000
9.25,-.2161228,1.7090540,.0000000,.0000000
9.26,-.2158664,1.7096721,.0000000,.0000000
9.27,-.2155855,1.7104059,.0000000,.0000000
9.28,-.2152281,1.7115307,.0000000,.0000000
9.29,-.2149222,1.7120961,.0000000,.0000000
9.30,-.2145149,1.7126719,.0000000,.0000000
9.31,-.2140532,1.7143521,.0000000,.0000000
9.32,-.2136483,1.7145350,.0000000,.0000000
9.33,-.2132991,1.7139380,.0000000,.0000000
9.34,-.2213952,12.9433308,.0000000,.0000000
9.35,-.2339848,18.1482468,.0000000,.0000000
9.36,-.2608978,39.5504608,.0000000,.0000000
9.38,-.2897678,49.6503601,.0000000,.0000000
9.39,-.3129849,49.4822273,.0000000,.0000000
9.40,-.3495426,70.7863846,.0000000,.0000000
9.41,-.3765889,66.1890259,.0000000,.0000000
9.42,-.3982926,60.1869202,.0000000,.0000000
9.43,-.4203703,66.2177429,.0000000,.0000000
9.44,-.4257729,46.0944099,.0000000,.0000000
9.45,-.4477213,66.5456924,.0000000,.0000000
9.46,-.4749160,80.0952759,.0000000,.0000000
9.47,-.5037751,108.6391144,.0000000,.0000000
9.48,-.5029365,80.5027771,.0000000,.0000000
9.49,-.4882623,64.3411789,.0000000,.0000000
9.50,-.4791848,83.3723068,.0000000,.0000000
9.51,-.4658963,71.2834091,.0000000,.0000000
9.52,-.4536584,71.0487061,.0000000,.0000000
9.53,-.4405272,63.7302475,.0000000,.0000000
9.54,-.4362027,89.4863434,.0000000,.0000000
9.55,-.4390005,109.8675003,.0000000,.0000000
9.56,-.4424627,96.6831207,.0000000,.0000000
9.57,-.4720822,140.0331726,.0000000,.0000000
9.58,-.5067315,148.8673553,.0000000,.0000000
9.59,-.4948411,60.8673401,.0000000,.0000000
9.60,-.4826429,63.0783997,.0000000,.0000000
9.61,-.4778239,76.8824387,.0000000,.0000000
9.62,-.4617154,54.4717293,.0000000,.0000000
9.64,-.4396123,27.8849716,.0000000,.0000000
9.65,-.4375970,80.0233917,.0000000,.0000000
9.66,-.4174253,25.1932659,.0000000,.0000000
9.67,-.3989249,23.0938950,.0000000,.0000000
9.68,-.3794676,13.2594280,.0000000,.0000000
9.69,-.3602794,10.0703859,.0000000,.0000000
9.70,-.3429432,4.5379047,.0000000,.0000000
9.71,-.3270156,1.7318834,.0000000,.0000000
9.72,-.3129602,1.7323103,.0000000,.0000000
9.73,-.3006127,1.7318212,.0000000,.0000000
9.74,-.2896194,1.7321165,.0000000,.0000000
9.75,-.2797853,1.7324865,.0000000,.0000000
9.76,-.2709605,1.7328335,.0000000,.0000000
9.77,-.2630950,1.7325467,.0000000,.0000000
9.78,-.2560735,1.7323145,.0000000,.0000000
9.79,-.2498582,1.7325214,.0000000,.0000000
9.80,-.2443475,1.7326955,.0000000,.0000000
9.81,-.2394048,1.7334076,.0000000,.0000000
9.82,-.2350344,1.7330006,.0000000,.0000000
9.83,-.2310990,1.7326667,.0000000,.0000000
9.84,-.2276166,1.7329229,.0000000,.0000000
9.85,-.2245262,1.7332705,.0000000,.0000000
9.86,-.2218881,1.7341731,.0000000,.0000000
9.88,-.2197167,1.7347622,.0000000,.0000000
9.89,-.2180075,1.7342776,.0000000,.0000000
9.90,-.2166520,1.7351128,.0000000,.0000000
9.91,-.2154389,1.7354101,.0000000,.0000000
9.92,-.2145420,1.7330722,.0000000,.0000000
9.93,-.2137519,1.7313559,.0000000,.0000000
9.94,-.2131108,1.7321961,.0000000,.0000000
9.95,-.2127037,1.7318628,.0000000,.0000000
9.96,-.2123452,1.7316859,.0000000,.0000000
9.97,-.2120343,1.7314676,.0000000,.0000000
9.98,-.2118641,1.7296039,.0000000,.0000000
9.99,-.2120251,1.7285042,.0000000,.0000000
10.00,-.2121173,1.7295634,.0000000,.0000000
10.01,-.2122048,1.7304705,.0000000,.0000000
10.02,-.2122359,1.7311542,.0000000,.0000000
10.03,-.2121637,1.7322882,.0000000,.0000000
10.04,-.2119486,1.7335395,.0000000,.0000000
10.05,-.2117573,1.7339573,.0000000,.0000000
10.06,-.2115936,1.7341861,.0000000,.0000000
10.07,-.2114492,1.7339582,.0000000,.0000000
10.08,-.2112781,1.7342850,.0000000,.0000000
10.09,-.2112291,1.7333198,.0000000,.0000000
10.10,-.2112404,1.7332634,.0000000,.0000000
10.11,-.2112603,1.7337724,.0000000,.0000000
10.12,-.2112332,1.7345601,.0000000,.0000000
10.14,-.2110578,1.7370770,.0000000,.0000000
10.15,-.2109573,1.7365751,.0000000,.0000000
10.16,-.2110247,1.7354037,.0000000,.0000000
10.17,-.2111415,1.7345717,.0000000,.0000000
10.18,-.2113541,1.7339936,.0000000,.0000000
10.19,-.2114977,1.7351656,.0000000,.0000000
10.20,-.2114740,1.7384483,.0000000,.0000000
10.21,-.2116137,1.7362257,.0000000,.0000000
10.22,-.2118971,1.7349682,.0000000,.0000000
10.23,-.2122560,1.7347903,.0000000,.0000000
10.24,-.2125788,1.7359326,.0000000,.0000000
10.25,-.2127670,1.7375537,.0000000,.0000000
10.26,-.2127312,1.7409070,.0000000,.0000000
10.27,-.2126491,1.7414392,.0000000,.0000000
10.28,-.2127351,1.7414589,.0000000,.0000000
10.29,-.2129741,1.7406745,.0000000,.0000000
10.30,-.2132980,1.7403908,.0000000,.0000000
10.31,-.2135897,1.7400136,.0000000,.0000000
10.32,-.2177483,5.4008698,.0000000,.0000000
10.33,-.2221682,6.1048918,.0000000,.0000000
10.34,-.2265781,10.1869268,.0000000,.0000000
10.35,-.2364777,10.2340193,.0000000,.0000000
10.36,-.2464806,13.6235628,.0000000,.0000000
10.38,-.2547248,12.6572514,.0000000,.0000000
10.39,-.2629259,13.1243935,.0000000,.0000000
10.40,-.2705780,13.8672333,.0000000,.0000000
10.41,-.2779668,14.0422659,.0000000,.0000000
10.42,-.2836709,16.2112827,.0000000,.0000000
10.43,-.2878443,16.2153053,.0000000,.0000000
10.44,-.2911808,16.2278385,.0000000,.0000000
10.45,-.2956306,16.2331238,.0000000,.0000000
10.46,-.2987007,16.2359238,.0000000,.0000000
10.47,-.2994626,18.1641235,.0000000,.0000000
10.48,-.2999649,18.3992023,.0000000,.0000000
10.49,-.3015832,18.3858032,.0000000,.0000000
10.50,-.3054483,18.3823624,.0000000,.0000000
10.51,-.3101872,21.6757336,.0000000,.0000000
10.52,-.3166832,26.8379116,.0000000,.0000000
10.53,-.3679527,96.3689194,.0000000,.0000000
10.54,-.4623254,156.6624908,.0000000,.0000000
10.55,-.5355455,154.0137329,.0000000,.0000000
10.56,-.6011369,155.1497955,.0000000,.0000000
10.57,-.6153550,124.4584579,.0000000,.0000000
10.58,-.6545364,148.6028442,.0000000,.0000000
10.59,-.6978055,152.0289459,.0000000,.0000000
10.60,-.7585566,158.5200958,.0000000,.0000000
10.61,-.8137268,156.4720001,.0000000,.0000000
10.62,-.8563312,150.3312683,.0000000,.0000000
10.64,-.8798583,142.3727264,.0000000,.0000000
10.65,-.9026235,140.2488403,.0000000,.0000000
10.66,-.8535052,63.0710182,.0000000,.0000000
10.67,-.7994918,42.0360451,.0000000,.0000000
10.68,-.7373944,13.1730604,.0000000,.0000000
10.69,-.6789209,6.0750341,.0000000,.0000000
10.70,-.6252042,1.7341866,.0000000,.0000000
10.71,-.5776259,1.7346905,.0000000,.0000000
10.72,-.5354828,1.7351511,.0000000,.0000000
10.73,-.4982114,1.7350532,.0000000,.0000000
10.74,-.4651983,1.7351947,.0000000,.0000000
10.75,-.4359630,1.7349634,.0000000,.0000000
10.76,-.4100614,1.7354196,.0000000,.0000000
10.77,-.3871809,1.7342699,.0000000,.0000000
10.78,-.3669165,1.7338923,.0000000,.0000000
10.79,-.3489105,1.7347116,.0000000,.0000000
10.80,-.3329690,1.7345958,.0000000,.0000000
10.81,-.3188489,1.7347378,.0000000,.0000000
10.82,-.3063477,1.7345124,.0000000,.0000000
10.83,-.2953815,1.7331207,.0000000,.0000000
10.84,-.2857727,1.7321953,.0000000,.0000000
10.85,-.2772112,1.7328349,.0000000,.0000000
10.86,-.2695258,1.7337828,.0000000,.0000000
10.88,-.2626661,1.7347504,.0000000,.0000000
10.89,-.2564960,1.7352396,.0000000,.0000000
10.90,-.2510812,1.7345797,.0000000,.0000000
10.91,-.2463916,1.7335045,.0000000,.0000000
10.92,-.2421833,1.7336732,.0000000,.0000000
10.93,-.2385099,1.7331686,.0000000,.0000000
10.94,-.2352613,1.7332648,.0000000,.0000000
10.95,-.2323820,1.7337445,.0000000,.0000000
10.96,-.2297872,1.7336298,.0000000,.0000000
10.97,-.2274309,1.7343335,.0000000,.0000000
10.98,-.2252998,1.7355320,.0000000,.0000000
10.99,-.2233669,1.7358615,.0000000,.0000000
11.00,-.2215924,1.7372308,.0000000,.0000000
11.01,-.2199229,1.7380090,.0000000,.0000000
11.02,-.2184458,1.7380641,.0000000,.0000000
11.03,-.2170906,1.7373266,.0000000,.0000000
11.04,-.2159387,1.7372454,.0000000,.0000000
11.05,-.2148685,1.7378002,.0000000,.0000000
11.06,-.2138695,1.7383658,.0000000,.0000000
11.07,-.2129350,1.7390412,.0000000,.0000000
11.08,-.2121086,1.7396654,.0000000,.0000000
11.09,-.2113788,1.7396483,.0000000,.0000000
11.10,-.2107836,1.7390326,.0000000,.0000000
11.11,-.2103612,1.7381507,.0000000,.0000000
11.12,-.2099841,1.7380004,.0000000,.0000000
11.14,-.2097063,1.7379698,.0000000,.0000000
11.15,-.2094097,1.7386600,.0000000,.0000000
11.16,-.2091490,1.7386510,.0000000,.0000000
11.17,-.2088694,1.7374913,.0000000,.0000000
11.18,-.2085171,1.7375056,.0000000,.0000000
11.19,-.2082028,1.7369024,.0000000,.0000000
11.20,-.2078784,1.7370368,.0000000,.0000000
11.21,-.2075929,1.7367090,.0000000,.0000000
11.22,-.2072338,1.7367837,.0000000,.0000000
11.23,-.2068659,1.7369667,.0000000,.0000000
11.24,-.2065384,1.7362409,.0000000,.0000000
11.25,-.2062984,1.7352548,.0000000,.0000000
11.26,-.2060411,1.7357631,.0000000,.0000000
11.27,-.2058092,1.7356906,.0000000,.0000000
11.28,-.2056059,1.7359290,.0000000,.0000000
11.29,-.2054782,1.7353704,.0000000,.0000000
11.30,-.2053680,1.7359847,.0000000,.0000000
11.31,-.2052731,1.7361637,.0000000,.0000000
11.32,-.2059861,10.1282902,.0000000,.0000000
11.33,-.2090929,16.1875076,.0000000,.0000000
11.34,-.2120656,13.0455484,.0000000,.0000000
11.35,-.2158205,12.9340916,.0000000,.0000000
11.36,-.2195042,15.7040396,.0000000,.0000000
11.38,-.2253633,18.2966404,.0000000,.0000000
11.39,-.2284027,13.9088860,.0000000,.0000000
11.40,-.2315374,16.0922966,.0000000,.0000000
11.41,-.2343054,16.0861568,.0000000,.0000000
11.42,-.2400563,21.4573193,.0000000,.0000000
11.43,-.2448810,22.3820877,.0000000,.0000000
11.44,-.2506483,28.0257473,.0000000,.0000000
11.45,-.2678854,64.7323303,.0000000,.0000000
11.46,-.2893873,83.1804581,.0000000,.0000000
11.47,-.3061469,71.5056915,.0000000,.0000000
11.48,-.3286889,80.8858643,.0000000,.0000000
11.49,-.3478692,82.6852264,.0000000,.0000000
11.50,-.3686793,86.2744827,.0000000,.0000000
11.51,-.3892111,90.8249817,.0000000,.0000000
11.52,-.4219237,112.8374710,.0000000,.0000000
11.53,-.4441112,107.5169144,.0000000,.0000000
11.54,-.4622288,109.6524658,.0000000,.0000000
11.55,-.4859425,112.0206223,.0000000,.0000000
11.56,-.5165048,115.4241638,.0000000,.0000000
11.57,-.5550723,124.5521164,.0000000,.0000000
11.58,-.5909881,123.4095306,.0000000,.0000000
11.59,-.6240063,120.0400391,.0000000,.0000000
11.60,-.6748385,140.7392578,.0000000,.0000000
11.61,-.7019789,119.7902908,.0000000,.0000000
11.62,-.6967586,81.4643097,.0000000,.0000000
11.64,-.6787510,56.7499542,.0000000,.0000000
11.65,-.6933528,101.4786453,.0000000,.0000000
11.66,-.7289880,129.1981354,.0000000,.0000000
11.67,-.7350887,94.0466003,.0000000,.0000000
11.68,-.6907040,25.4387646,.0000000,.0000000
11.69,-.6471704,18.1441803,.0000000,.0000000
11.70,-.5989401,4.4801064,.0000000,.0000000
11.71,-.5546412,1.7155334,.0000000,.0000000
11.72,-.5154145,1.7170099,.0000000,.0000000
